datetime,port,bench,excess
2023-01-04,1.3373988773327325,1.1647761828555074,1.1482024589943383
2023-01-05,1.3600740576625672,1.187404850976344,1.1454172993686575
2023-01-06,1.3624757423644442,1.191088018635137,1.1438917368388104
2023-01-09,1.3714984079578623,1.2007311651467034,1.1422193807972785
2023-01-10,1.3747827705596996,1.2020327810054126,1.1437148739070113
2023-01-11,1.3676478483235999,1.1998067276419666,1.139890131314315
2023-01-12,1.3666862896176235,1.2021523844016722,1.1368660973024998
2023-01-13,1.3825570791291228,1.2190603505697553,1.134117009451545
2023-01-16,1.4057526101916338,1.2380836002501174,1.1354262425474693
2023-01-17,1.4067860406294115,1.2378680897928476,1.1364587650569713
2023-01-18,1.4065983739358554,1.2357945903510084,1.13821373302527
2023-01-19,1.4190317271722597,1.2434841212469983,1.141173982784129
2023-01-20,1.4289078904451764,1.2511198095824212,1.1421031619042898
2023-01-30,1.4308614966508018,1.2570499226398801,1.1382694281909718
2023-01-31,1.417288594718897,1.2437384712596773,1.1395390811409456
2023-02-01,1.4317616773815018,1.2554281959327993,1.140456843346333
2023-02-02,1.43295575084859,1.2510060952162236,1.14544266117338
