datetime,port,bench,excess
2022-06-06,1.277397951117422,1.2465000057137634,1.0247877619430623
2022-06-07,1.2814767010924057,1.2504016283448574,1.024852073160431
2022-06-08,1.2900719532238503,1.2625731317630535,1.0217799830908785
2022-06-09,1.2691447307216643,1.2493664209889537,1.0158306717712606
2022-06-10,1.2963648804103425,1.2683118513434966,1.022118400168799
2022-06-13,1.2922569715638967,1.2534594370970635,1.030952365364679
2022-06-14,1.3105048338083565,1.2633211787959322,1.0373488989216462
2022-06-15,1.3269378148008852,1.2800495295471237,1.0366300554560186
2022-06-16,1.320793654180552,1.271624010108382,1.0386668100643832
2022-06-17,1.3365971770928977,1.289270909334248,1.036707776012016
2022-06-20,1.3409168050193736,1.2956708828616559,1.0349208450666008
